USC00116200,19780329,SNWD,0,,,0,
USC00116200,19780330,TMAX,156,,,0,1600
USC00116200,19780330,TMIN,0,,,0,1600
USC00116200,19780330,TOBS,156,,,0,1600
USC00116200,19780330,PRCP,0,,,0,1600
USC00116200,19780330,SNOW,0,,,0,
USC00116200,19780330,SNWD,0,,,0,
USC00116200,19780331,TMAX,256,,,0,1600
USC00116200,19780331,TMIN,83,,,0,1600
USC00116200,19780331,TOBS,256,,,0,1600
USC00116200,19780331,PRCP,0,,,0,1600
USC00116200,19780331,SNOW,0,,,0,
USC00116200,19780331,SNWD,0,,,0,
USC00116200,19780401,TMAX,256,,,0,1600
USC00116200,19780401,TMIN,100,,,0,1600
USC00116200,19780401,TOBS,167,,,0,1600
USC00116200,19780401,PRCP,0,,,0,1600
USC00116200,19780401,SNOW,0,,,0,
USC00116200,19780401,SNWD,0,,,0,
USC00116200,19780402,TMAX,167,,,0,1600
USC00116200,19780402,TMIN,0,,,0,1600
USC00116200,19780402,TOBS,61,,,0,1600
USC00116200,19780402,PRCP,36,,,0,1600
USC00116200,19780402,SNOW,0,,,0,
USC00116200,19780402,SNWD,0,,,0,
USC00116200,19780402,WT03,1,,,0,
USC00116200,19780403,TMAX,261,,,0,1600
USC00116200,19780403,TMIN,61,,,0,1600
USC00116200,19780403,TOBS,256,,,0,1600
USC00116200,19780403,PRCP,0,,,0,1600
USC00116200,19780403,SNOW,0,,,0,
USC00116200,19780403,SNWD,0,,,0,
USC00116200,19780404,TMAX,256,,,0,1600
USC00116200,19780404,TMIN,133,,,0,1600
USC00116200,19780404,TOBS,133,,,0,1600
USC00116200,19780404,PRCP,196,,,0,1600
USC00116200,19780404,SNOW,0,,,0,
USC00116200,19780404,SNWD,0,,,0,
USC00116200,19780404,WT03,1,,,0,
USC00116200,19780405,TMAX,133,,,0,1600
USC00116200,19780405,TMIN,11,,,0,1600
USC00116200,19780405,TOBS,106,,,0,1600
USC00116200,19780405,PRCP,15,,,0,1600
USC00116200,19780405,SNOW,0,,,0,
USC00116200,19780405,SNWD,0,,,0,
USC00116200,19780406,TMAX,172,,,0,1600
USC00116200,19780406,TMIN,94,,,0,1600
USC00116200,19780406,TOBS,150,,,0,1600
USC00116200,19780406,PRCP,117,,,0,1600
USC00116200,19780406,SNOW,0,,,0,
USC00116200,19780406,SNWD,0,,,0,
USC00116200,19780406,WT03,1,,,0,
USC00116200,19780407,TMAX,228,,,0,1600
USC00116200,19780407,TMIN,17,,,0,1600
USC00116200,19780407,TOBS,228,,,0,1600
USC00116200,19780407,PRCP,0,,,0,1600
USC00116200,19780407,SNOW,0,,,0,
USC00116200,19780407,SNWD,0,,,0,
USC00116200,19780408,TMAX,228,,,0,1600
